1733971130,240076739,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,253643980,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,271718786,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,328252133,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,374123110,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,416373868,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,462706843,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,529849456,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,567481386,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,624314889,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,676617143,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,724174243,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,775492796,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,829223791,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,875268731,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,913948231,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971130,974659415,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,26469692,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,81896853,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,128286836,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,184436367,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,214058517,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,263726598,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,321531324,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,376950772,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,414249723,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,468333598,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,515556744,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,569391639,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,630944975,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,667992072,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,718849253,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,786434176,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,814341233,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,876496375,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,910665211,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971131,960975014,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,49775747,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,69066752,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,126833928,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,170834680,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,216081947,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,277918326,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,331382219,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,380049426,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,416033908,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,464727244,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,516223039,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,563814416,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,623805825,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,661224737,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,717245331,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,764927970,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,819777340,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,875178540,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,928439730,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971132,968255580,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,30390275,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,80835196,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,130542498,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,182875195,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,232272547,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,275245238,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,313515526,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,381854465,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,419499323,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,477015346,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,512189019,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,579675183,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,626260931,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,677552324,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,712496561,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,773417905,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,829867566,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,875817951,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,923569219,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971133,982992384,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,29871932,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,73839515,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,123742656,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,175635652,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,223894370,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,268850266,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,319922317,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,383878207,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,419090344,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,473819738,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,513530665,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,583489886,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,629981843,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,661857789,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,721204458,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,775366747,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,821440263,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,869446984,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,924094021,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971134,973021847,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,25293037,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,79635718,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,111216866,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,174079423,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,211692372,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,277008615,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,323116148,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,367203943,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,422802220,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,474719909,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,513274756,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,561554464,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,620047408,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,671363222,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,721069984,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,766784498,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,823764557,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,873384915,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,928411042,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971135,976840265,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,22540792,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,68352889,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,123502993,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,174818295,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,216259022,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,275116311,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,323371466,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,364619885,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,416142948,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,474853386,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,516228377,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,561426537,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,609934760,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,662887542,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,722055304,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,767011011,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,813880055,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,862267606,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,915632340,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971136,974942155,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,22297177,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,68102184,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,115862660,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,168117991,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,217230999,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,276017133,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,322801970,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,378860089,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,425481614,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,467131200,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,514781226,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,574445054,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,639933684,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,685880423,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,723807182,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,762199450,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,832868244,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,880604906,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,922984749,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971137,972727241,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,28305290,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,69921921,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,129645514,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,173853618,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,230163316,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,282425394,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,322701755,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,364737883,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,425051233,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,477485047,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,515256960,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,565505523,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,622628354,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,674247815,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,724445602,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,773611614,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,826276434,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,913171779,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,928106670,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971138,964767026,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,17483921,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,66867214,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,123711087,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,164383873,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,222063604,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,291150683,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,329371854,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,370331861,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,433515969,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,474644889,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,523975502,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,586091836,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,621986408,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,680435568,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,728930679,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,776384118,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,841273991,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,887002648,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,932750381,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971139,966883644,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,40862010,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,74449507,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,128261242,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,180144564,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,213422372,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,261658118,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,313974386,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,363828724,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,425292778,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,471381149,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,513546530,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,574350653,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,611949191,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,675055764,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971140,712795171,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
