1733971724,726220395,map,0.8725499510765076,0.025066589936614037,-1.0775723457336426,-0.004519890062510967,-0.47081300616264343,-0.013891044072806835,0.8821121454238892
1733971724,803089917,map,0.88480544090271,0.02337067201733589,-1.0691837072372437,-0.004970559384673834,-0.47574400901794434,-0.013216092251241207,0.8794704675674438
1733971724,835772783,map,1.0964207649230957,0.018712816759943962,-0.9108759164810181,-0.005463441833853722,-0.5648572444915771,-0.011850177310407162,0.825085461139679
1733971724,890688392,map,1.0115875005722046,0.04088899865746498,-0.967125415802002,0.002084999345242977,-0.5361002087593079,-0.020952662453055382,0.8438917398452759
1733971724,949280954,map,1.1483124494552612,0.06364554166793823,-0.8048532009124756,0.01249704509973526,-0.6070972681045532,-0.02701593190431595,0.7940698862075806
1733971724,995973605,map,1.2036279439926147,0.07580739259719849,-0.7438796758651733,0.017568955197930336,-0.6292097568511963,-0.027602341026067734,0.7765465378761292
1733971725,41260706,map,1.4269189834594727,0.11898387223482132,-0.21071574091911316,0.05141906812787056,-0.7778863310813904,-0.055474381893873215,0.6238361597061157
1733971725,86490166,map,1.4343641996383667,0.13534794747829437,-0.16456149518489838,0.05903235450387001,-0.7875203490257263,-0.05751556530594826,0.6107528209686279
1733971725,144739697,map,1.3682297468185425,0.09588884562253952,0.5006171464920044,0.06966348737478256,-0.9123815894126892,-0.061462920159101486,0.39865928888320923
1733971725,192456501,map,1.3466079235076904,0.09261076152324677,0.5706759095191956,0.07017207145690918,-0.922468900680542,-0.0606258399784565,0.37476855516433716
1733971725,228764484,map,1.1858503818511963,0.1478917896747589,0.7199820280075073,0.14409206807613373,-0.9341701865196228,-0.10617615282535553,0.3086911141872406
1733971725,282359289,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971725,362432650,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971725,405268928,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971725,514952766,map,-0.011727349832654,-0.001439931569620967,-0.06061307340860367,0.003459378145635128,-0.04359941929578781,-0.006933600176125765,0.9990190863609314
1733971725,571890927,map,-0.030269481241703033,0.0021254802122712135,-0.1324586123228073,0.006901300046592951,-0.03639349341392517,-0.009700864553451538,0.9992666244506836
1733971725,614686919,map,-0.03087318316102028,0.001189182628877461,-0.14196759462356567,0.004937969148159027,-0.035446226596832275,-0.008364818058907986,0.999324381351471
1733971725,651456052,map,-0.035831768065690994,0.008228467777371407,-0.20146849751472473,0.004777040798217058,-0.05632569640874863,-0.010449177585542202,0.9983463287353516
1733971725,692193651,map,-0.03184254467487335,0.008381162770092487,-0.203997403383255,0.005951724946498871,-0.0659552663564682,-0.010768481530249119,0.9977467060089111
1733971725,734460620,map,-0.013448278419673443,-0.00047937806812115014,-0.235810786485672,0.001666150288656354,-0.11619839072227478,-0.005640776827931404,0.993208646774292
1733971725,801343816,map,-0.010691927745938301,0.0028201492968946695,-0.23969709873199463,0.0045596640557050705,-0.11906500905752182,-0.004273832309991121,0.9928668141365051
1733971725,852092949,map,-0.01675006002187729,0.007086707279086113,-0.28239384293556213,0.0056955632753670216,-0.11996358633041382,-0.003158682957291603,0.9927569627761841
1733971725,872538495,map,-0.018418535590171814,0.00545642850920558,-0.2858584523200989,0.0051936074160039425,-0.11961355060338974,-0.002537329215556383,0.992803692817688
1733971725,925810671,map,-0.025371402502059937,0.010855579748749733,-0.3327887952327728,0.005491781048476696,-0.12204315513372421,-0.004026765935122967,0.992501437664032
1733971725,979252273,map,-0.02943365089595318,0.011484310030937195,-0.3289092779159546,0.008040342479944229,-0.12150193750858307,-0.0037318577524274588,0.9925516247749329
1733971726,58974915,map,-0.036175549030303955,0.008862560614943504,-0.3841964602470398,0.0026445400435477495,-0.12202226370573044,-0.001821596291847527,0.9925221800804138
1733971726,96719197,map,-0.03989455848932266,0.007952002808451653,-0.38527190685272217,0.0004770056111738086,-0.12108705937862396,-0.0022667590528726578,0.9926391839981079
1733971726,155159099,map,-0.046789221465587616,0.008671130053699017,-0.4421921968460083,-0.0015573515556752682,-0.12229374796152115,-0.0039259446784853935,0.992484986782074
1733971726,201828001,map,-0.048639968037605286,0.01127995178103447,-0.4445570111274719,0.00036740396171808243,-0.12175234407186508,-0.0057621547020971775,0.9925437569618225
1733971726,243132178,map,-0.04465731233358383,0.017044909298419952,-0.5037456154823303,0.005718998610973358,-0.12524457275867462,-0.0026360757183283567,0.9921059012413025
1733971726,277276679,map,-0.047081898897886276,0.01854245737195015,-0.5052188038825989,0.006531433202326298,-0.12399181723594666,-0.003128679934889078,0.9922568202018738
1733971726,338987304,map,-0.053977709263563156,0.01395736075937748,-0.5615227222442627,0.0022030866239219904,-0.12279489636421204,-0.004864465445280075,0.9924176931381226
1733971726,386769018,map,-0.05408076196908951,0.015110448002815247,-0.5620248913764954,0.0023928959853947163,-0.12169066816568375,-0.0041031669825315475,0.9925566911697388
1733971726,448388072,map,-0.060152702033519745,0.022475436329841614,-0.6207010746002197,0.007380105555057526,-0.11949998140335083,-0.005785156507045031,0.9927899241447449
1733971726,488317705,map,-0.05955423414707184,0.02299722097814083,-0.6229813098907471,0.006873440928757191,-0.11936403810977936,-0.005490644369274378,0.9928116202354431
1733971726,555914551,map,-0.06627888232469559,0.020647499710321426,-0.6790162324905396,0.00431419350206852,-0.1176825612783432,-0.005469589494168758,0.993026852607727
1733971726,607247615,map,-0.06580020487308502,0.017237769439816475,-0.6820480823516846,0.0017923893174156547,-0.11818049848079681,-0.005638890899717808,0.9929745197296143
1733971726,655810715,map,-0.0620863139629364,0.01705605536699295,-0.7383394241333008,0.0013171019963920116,-0.11969984322786331,-0.0013176940847188234,0.9928084015846252
1733971726,678653271,map,-0.06350017338991165,0.013973834924399853,-0.7413408160209656,-0.0008763002697378397,-0.11915743350982666,-0.0016194246709346771,0.9928736686706543
1733971726,776920155,map,0.046552594751119614,0.010054263286292553,-0.7963440418243408,-0.004547658376395702,-0.1894196718931198,-0.002907361602410674,0.9818813800811768
1733971726,847489079,map,0.0577109269797802,0.012556017376482487,-0.7987950444221497,-0.003162732347846031,-0.19692553579807281,-0.0030856169760227203,0.9804084897041321
1733971726,904562419,map,0.4081176519393921,0.01344451867043972,-0.7365933656692505,-0.003098196117207408,-0.408235102891922,-0.019156169146299362,0.9126705527305603
1733971726,934755053,map,0.678955078125,-0.01503028068691492,-0.5856019258499146,-0.00584038021042943,-0.5730286240577698,-0.041541676968336105,0.818461000919342
1733971726,983695418,map,0.7218947410583496,0.022744206711649895,-0.5324456691741943,0.004910306539386511,-0.5971211194992065,-0.005436399020254612,0.802117645740509
1733971727,55503921,map,0.7544249296188354,0.06431980431079865,-0.4770171344280243,0.016249079257249832,-0.6191423535346985,0.026515085250139236,0.7846628427505493
1733971727,85958480,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,152814752,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,221217814,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,265451971,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,296982143,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,354861291,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,413675894,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,468373383,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,493363465,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,571442679,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,597812237,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,669805742,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971727,751067126,map,-0.004530211910605431,0.0015102861216291785,-0.027441205456852913,-0.003274987917393446,-0.06238231807947159,-0.006855753716081381,0.9980234503746033
1733971727,770853133,map,0.002097031567245722,0.003766198642551899,-0.03785134106874466,0.0006260935333557427,-0.0680098906159401,-0.0077855587005615234,0.9976540803909302
1733971727,811870421,map,0.003993528429418802,0.004841557703912258,-0.03608499467372894,0.0003632430743891746,-0.06849824637174606,-0.00835669320076704,0.997616171836853
1733971727,842579657,map,0.0035514829214662313,0.005328381434082985,-0.034074071794748306,1.2557191439555027e-05,-0.06909602880477905,-0.007965929806232452,0.9975782036781311
1733971727,890649861,map,0.003935724031180143,0.004835138563066721,-0.03533947840332985,-0.002124964026734233,-0.06920512765645981,-0.00682408269494772,0.9975768327713013
1733971727,940701319,map,0.012760770507156849,0.008031613193452358,-0.04502011835575104,0.0027067705523222685,-0.13970766961574554,-0.013220035471022129,0.9901008605957031
1733971727,983503770,map,0.010622987523674965,0.006239243783056736,-0.0367763452231884,0.0012844232842326164,-0.14856156706809998,-0.012882719747722149,0.9888184070587158
1733971728,27893030,map,0.01691061072051525,0.00664697028696537,-0.04409254714846611,-0.0007121990201994777,-0.22442394495010376,-0.018003566190600395,0.9743250608444214
1733971728,114314969,map,0.017561865970492363,0.005831846036016941,-0.04395691677927971,-0.0024433534126728773,-0.2279939353466034,-0.01745862141251564,0.9735029935836792
1733971728,127708172,map,0.017559224739670753,0.005982859060168266,-0.05421387404203415,-0.0043417224660515785,-0.22716686129570007,-0.014620407484471798,0.9737364053726196
1733971728,188701254,map,0.01715492270886898,0.005457008723169565,-0.057086557149887085,-0.005433378741145134,-0.22558344900608063,-0.013522738590836525,0.9741148948669434
1733971728,224952166,map,0.022101305425167084,0.006532941944897175,-0.06534112244844437,0.0003413384547457099,-0.2610911726951599,-0.01736203208565712,0.9651579856872559
1733971728,284011999,map,0.02393096685409546,0.0062690917402505875,-0.07033516466617584,-0.0007368752267211676,-0.26701727509498596,-0.017478620633482933,0.9635329246520996
1733971728,349900700,map,0.048983048647642136,0.006513447500765324,-0.06721245497465134,-0.00025049460236914456,-0.42227283120155334,-0.024118274450302124,0.906147837638855
1733971728,402489662,map,0.04974956437945366,0.006091047078371048,-0.06727731227874756,-0.00329750613309443,-0.42903923988342285,-0.02408222109079361,0.9029587507247925
1733971728,452220213,map,0.06309235841035843,-0.005490653682500124,-0.08838260918855667,-0.015196218155324459,-0.45440366864204407,-0.0017379686469212174,0.8906645774841309
1733971728,494319332,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971728,613641060,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971728,713465052,map,0.014991159550845623,0.00024852363276295364,-0.05415891855955124,-0.00456751836463809,0.002238564658910036,0.0008729142136871815,0.9999867081642151
1733971728,733694966,map,0.04716199263930321,0.0022903583012521267,-0.10623040795326233,-0.010159189812839031,-0.08258089423179626,-0.004025723785161972,0.996524453163147
1733971728,795388168,map,0.048654746264219284,-0.004162592347711325,-0.10035493224859238,-0.013823014684021473,-0.09029645472764969,-0.0014572005020454526,0.9958179593086243
1733971728,833304371,map,0.0789511650800705,-0.003359726630151272,-0.1571005880832672,-0.01202370971441269,-0.113679900765419,-0.004054294433444738,0.9934363961219788
1733971728,884956935,map,0.08182257413864136,-0.0008624538313597441,-0.1589343249797821,-0.00967736728489399,-0.11463257670402527,-0.003891333471983671,0.9933532476425171
1733971728,942449708,map,0.11345391720533371,0.004140185657888651,-0.20828332006931305,-0.0010812209220603108,-0.14433220028877258,-0.005255154334008694,0.9895147681236267
1733971728,994635416,map,0.11196684092283249,0.005562595557421446,-0.2034955769777298,-0.000886862282641232,-0.15094223618507385,-0.005786880850791931,0.9885252714157104
1733971729,36597319,map,0.20095637440681458,0.001854937756434083,-0.1937868595123291,0.0003843909944407642,-0.3203766942024231,-0.01790565252304077,0.9471209645271301
1733971729,95220712,map,0.2075168639421463,0.0005169268697500229,-0.19321639835834503,-0.0016266319435089827,-0.3291815519332886,-0.015903135761618614,0.9441313147544861
1733971729,155326651,map,0.2550821900367737,0.0027162896003574133,-0.2139146327972412,0.005559941753745079,-0.3899412453174591,-0.019134502857923508,0.9206241965293884
1733971729,207072765,map,0.25458553433418274,0.0020881176460534334,-0.2158288210630417,0.0031127796974033117,-0.38912591338157654,-0.017826179042458534,0.9210067987442017
1733971729,241068492,map,0.27280375361442566,0.003537875134497881,-0.26342836022377014,0.00109153485391289,-0.38803425431251526,-0.015353363007307053,0.9215164184570312
1733971729,281975200,map,0.2740131914615631,0.0034970941487699747,-0.2659435272216797,-0.00039160801679827273,-0.38755565881729126,-0.014068633317947388,0.9217389225959778
1733971729,330057682,map,0.289413720369339,0.005891579668968916,-0.315473735332489,0.002594879362732172,-0.38806676864624023,-0.015001146122813225,0.9215055704116821
1733971729,379823879,map,0.2891732156276703,0.0034363605082035065,-0.3186836242675781,-0.0017027014400810003,-0.38722190260887146,-0.013857444748282433,0.921880841255188
1733971729,440555794,map,0.3229161500930786,0.002290865872055292,-0.34097594022750854,-0.00038832720019854605,-0.4159719944000244,-0.017733823508024216,0.9092044234275818
1733971729,479409044,map,0.3263395130634308,0.0012065635528415442,-0.340613454580307,-0.0017767115496098995,-0.418518990278244,-0.017091987654566765,0.9080454707145691
1733971729,549947055,map,0.3968755900859833,-0.0027264789678156376,-0.29163333773612976,0.0005342465592548251,-0.5143935084342957,-0.02194499410688877,0.857273280620575
1733971729,623628911,map,0.4023857116699219,-0.00188028858974576,-0.285718709230423,0.0011368530103936791,-0.5219033360481262,-0.02285902574658394,0.8526975512504578
1733971729,649189044,map,0.3996483385562897,0.0018139401217922568,-0.3007048964500427,0.0038243187591433525,-0.542969286441803,-0.02157551608979702,0.8394666910171509
1733971729,674251517,map,0.4134003221988678,0.000317126396112144,-0.2971782982349396,0.0031015691347420216,-0.5477581024169922,-0.023164987564086914,0.8363102674484253
1733971729,729402103,map,0.40461236238479614,-0.0018421652493998408,-0.3381337821483612,0.0009125647484324872,-0.5449906587600708,-0.021907050162553787,0.8381553888320923
1733971729,812441510,map,0.40617579221725464,-0.0015959808370098472,-0.3375711143016815,0.00035794623545370996,-0.5462968945503235,-0.02244468219578266,0.8372908234596252
1733971729,866367176,map,0.4069012999534607,-0.0008090977789834142,-0.3783048689365387,0.0009653179440647364,-0.546010434627533,-0.021906953305006027,0.8374914526939392
1733971729,905227405,map,0.4062134623527527,0.0007671233615837991,-0.3801754117012024,0.0022312744986265898,-0.5463013648986816,-0.02248423919081688,0.8372839093208313
1733971729,928000719,map,0.40438783168792725,-0.0018063264433294535,-0.4227234125137329,-0.0006103001651354134,-0.5461074113845825,-0.021015414968132973,0.8374513387680054
1733971729,975884269,map,0.403639554977417,-0.0035394071601331234,-0.4250134229660034,-0.0014856676571071148,-0.5453806519508362,-0.02022285759449005,0.8379432559013367
1733971730,36837058,map,0.3953210115432739,-0.003955396823585033,-0.4568289518356323,-0.0033999374136328697,-0.5457464456558228,-0.018190590664744377,0.8377460837364197
1733971730,92911633,map,0.39588525891304016,-0.004607735201716423,-0.4606243669986725,-0.0040600779466331005,-0.546862781047821,-0.01875096932053566,0.8370025157928467
1733971730,147108547,map,0.36383453011512756,-0.004424655809998512,-0.4962729513645172,-0.0050635868683457375,-0.5412313342094421,-0.01611892506480217,0.840704083442688
1733971730,208412428,map,0.3592546582221985,-0.004506832454353571,-0.5074833631515503,-0.004849039483815432,-0.5387228727340698,-0.017243841663002968,0.8422926664352417
1733971730,245844996,map,0.18131420016288757,-0.03096131607890129,-0.6190259456634521,-0.013585763052105904,-0.4089110195636749,-0.005754879675805569,0.9124550223350525
1733971730,324366713,map,0.16673608124256134,-0.03278563171625137,-0.6254507899284363,-0.01382024772465229,-0.40027502179145813,-0.004572365432977676,0.9162794351577759
1733971730,352167282,map,-0.07029379904270172,0.009510348550975323,-0.681473433971405,0.006202368065714836,-0.22722995281219482,0.00325447553768754,0.9738159775733948
1733971730,430247585,map,-0.09661290794610977,0.011394709348678589,-0.7062182426452637,0.0055424305610358715,-0.21613925695419312,0.0015562401385977864,0.9763455986976624
1733971730,462420026,map,-0.32839521765708923,-0.008937817998230457,-0.6825823187828064,0.00042409676825627685,-0.05787451192736626,0.009757733903825283,0.9982761144638062
1733971730,515149075,map,-0.33884313702583313,-0.009077250026166439,-0.6796193718910217,-3.64495899702888e-05,-0.05064244568347931,0.009114610031247139,0.9986752867698669
1733971730,542202337,map,-0.5135763883590698,-0.017978284507989883,-0.6142187118530273,-0.0016981599619612098,0.07558110356330872,0.016027813777327538,0.9970093965530396
1733971730,598689703,map,-0.5286564230918884,-0.018988143652677536,-0.6087661385536194,-0.0011373116867616773,0.08276671171188354,0.016927583143115044,0.9964245557785034
1733971730,658576305,map,-0.6953310966491699,-0.036606162786483765,-0.47443056106567383,-0.005203112028539181,0.2192697525024414,0.024406615644693375,0.9753451347351074
1733971730,707474398,map,-0.7027024626731873,-0.03883548453450203,-0.4631198048591614,-0.006838148459792137,0.22746537625789642,0.024421721696853638,0.9734559059143066
1733971730,750053336,map,-0.7515479922294617,-0.04248099401593208,-0.38294923305511475,-0.001232745824381709,0.29458919167518616,0.03207351639866829,0.9550848603248596
1733971730,811950263,map,-0.7696611881256104,-0.049082424491643906,-0.38756370544433594,-0.003141941735520959,0.3051603436470032,0.0328645296394825,0.9517285823822021
1733971730,861125532,map,-0.8704120516777039,-0.07662826776504517,-0.08692053705453873,0.0008350250427611172,0.4896751642227173,0.04959888383746147,0.870492696762085
1733971730,913103565,map,-0.8720290660858154,-0.07838226854801178,-0.06695345789194107,0.0007737664855085313,0.5001060366630554,0.05103480815887451,0.8644587397575378
1733971730,934919539,map,-0.857685923576355,-0.14868299663066864,0.3595770597457886,-0.0149708092212677,0.7032610177993774,0.07275839895009995,0.7070403695106506
1733971731,450123,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971731,39984834,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971731,132908961,map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1733971731,208201007,map,-0.015047959052026272,0.00014358494081534445,-0.09647747129201889,-0.001992611214518547,0.08593297004699707,0.009130152873694897,0.9962570667266846
1733971731,227813278,map,-0.014557433314621449,-0.0018562605837360024,-0.10214762389659882,-0.001744860433973372,0.0860464870929718,0.009258296340703964,0.9962466359138489
1733971731,248634888,map,-0.0145739009603858,0.005139069631695747,-0.20205773413181305,0.003373346757143736,0.08968067169189453,0.00872470997273922,0.9959266781806946
1733971731,284155013,map,-0.016221612691879272,0.004735245369374752,-0.21849927306175232,0.0011566850589588284,0.09074890613555908,0.00803332682698965,0.9958407878875732
1733971731,353722766,map,-0.015738744288682938,0.0008410894661210477,-0.34475311636924744,-0.002818133682012558,0.09153714030981064,0.008213919587433338,0.9957638382911682
1733971731,395170302,map,-0.01370416022837162,0.003945899661630392,-0.3282797932624817,-0.0015723074320703745,0.09175009280443192,0.006857817992568016,0.9957572221755981
1733971731,423205777,map,-0.014202392660081387,0.006397704128175974,-0.3876507878303528,-0.0014517108211293817,0.09407573938369751,0.0068199653178453445,0.9955406188964844
1733971731,474246365,map,0.0015485096955671906,0.003495684126392007,-0.4301687479019165,-0.003091833321377635,0.09546080976724625,0.008192669600248337,0.9953947067260742
1733971731,528166757,map,-0.14868919551372528,0.008293375372886658,-0.45444709062576294,-0.001360947615467012,0.20696410536766052,0.014523394405841827,0.9782397747039795
1733971731,589488207,map,-0.15806008875370026,0.0023603953886777163,-0.4901669919490814,-0.004448188468813896,0.21377456188201904,0.015089199878275394,0.9767563939094543
1733971731,649025784,map,-0.15792252123355865,-0.013961100950837135,-0.5972038507461548,-0.00935226958245039,0.21334879100322723,0.015528066083788872,0.9768079519271851
1733971731,671257827,map,-0.12723295390605927,-0.011762695387005806,-0.5914362668991089,-0.008607050403952599,0.21115192770957947,0.014276277273893356,0.9773111343383789
1733971731,723948465,map,-0.13900411128997803,-0.018450049683451653,-0.7054951190948486,-0.011054009199142456,0.20869110524654388,0.015156764537096024,0.9778016805648804
1733971731,773732415,map,-0.14122720062732697,-0.02160952053964138,-0.7154513001441956,-0.011770665645599365,0.2091948688030243,0.015555646270513535,0.9776793718338013
1733971731,834805200,map,-0.1465427577495575,-0.01899992860853672,-0.8216164708137512,-0.012638053856790066,0.2098177820444107,0.014203153550624847,0.9775556325912476
1733971731,908369316,map,-0.14142818748950958,-0.01968209259212017,-0.8129789233207703,-0.011699107475578785,0.20960447192192078,0.014488795772194862,0.9776089191436768
1733971731,930453353,map,-0.1247217133641243,-0.020672859624028206,-0.9082164168357849,-0.009560910053551197,0.21198692917823792,0.01579206995666027,0.9770981073379517
1733971732,27333774,map,-0.12655889987945557,-0.005855969153344631,-0.8984776139259338,-0.006864794064313173,0.21221177279949188,0.015825413167476654,0.9770714640617371
1733971732,54990316,map,0.05653003230690956,0.006112552713602781,-0.9901753067970276,-0.0031920932233333588,0.11952465027570724,0.009368250146508217,0.992781937122345
1733971732,84194017,map,0.053959328681230545,0.008119702339172363,-0.996773898601532,-0.0037204818800091743,0.11964761465787888,0.008474069647490978,0.9927732944488525
1733971732,130414653,map,0.06560182571411133,-0.0017444356344640255,-1.0707511901855469,-0.009686553850769997,0.1165880635380745,0.0047745597548782825,0.9931216239929199
1733971732,187697387,map,0.06171676516532898,-0.0004489984712563455,-1.0816357135772705,-0.008789311163127422,0.1169726774096489,0.004718837793916464,0.9930850267410278
1733971732,228208537,map,0.06358518451452255,0.018577633425593376,-1.188603401184082,-0.0013476451858878136,0.11681726574897766,0.006511186249554157,0.993131160736084
1733971732,281494059,map,0.0704069435596466,0.02655589021742344,-1.1725586652755737,-0.00017745910736266524,0.11573730409145355,0.005398782901465893,0.9932651519775391
1733971732,350174825,map,0.15152032673358917,0.04506660997867584,-1.2597938776016235,0.005007158033549786,0.09116111695766449,0.003136033657938242,0.9958186149597168
1733971732,389765712,map,0.17794501781463623,0.044717684388160706,-1.2623753547668457,0.004519146401435137,0.08287234604358673,0.0033415660727769136,0.996544361114502
1733971732,430257296,map,0.44223639369010925,0.04930057376623154,-1.290175437927246,0.005892826709896326,-0.01590915396809578,-0.0001113156249630265,0.9998561143875122
1733971732,512933233,map,0.43681541085243225,0.05485595762729645,-1.2946035861968994,0.006535231601446867,-0.015045630745589733,-0.00021574689890258014,0.9998654723167419
1733971732,537226466,map,0.4533873200416565,0.04148499295115471,-1.387996792793274,0.0007225882145576179,-0.015974635258316994,-0.0033279764465987682,0.9998666048049927
1733971732,616887381,map,0.4504808783531189,0.03844938799738884,-1.3893978595733643,-0.00010879511683015153,-0.015436067245900631,-0.0025187835562974215,0.9998776912689209
1733971732,636132051,map,0.4729425609111786,0.05657678470015526,-1.4854122400283813,0.004236635286360979,-0.013930147513747215,-0.00271353661082685,0.9998903274536133
1733971732,735603902,map,0.47678232192993164,0.052199192345142365,-1.4860883951187134,0.0031781981233507395,-0.015073947608470917,-0.0029580527916550636,0.9998769760131836
1733971732,750327734,map,0.5051952600479126,0.035689644515514374,-1.5776399374008179,-0.003988861106336117,-0.014731689356267452,0.00010179210948990658,0.9998835325241089
1733971732,795297980,map,0.5070827007293701,0.030585099011659622,-1.583397388458252,-0.0055365911684930325,-0.014976427890360355,-0.0009239041246473789,0.999872088432312
1733971732,828238323,map,0.5290055871009827,0.030866099521517754,-1.6752524375915527,-0.006221729330718517,-0.013764224015176296,-0.004384651314467192,0.9998763203620911
1733971732,886818830,map,0.5305895209312439,0.033367861062288284,-1.6766830682754517,-0.005110271740704775,-0.014757691882550716,-0.004713531583547592,0.9998669624328613
1733971732,990710106,map,1.0283102989196777,0.06684547662734985,-1.5522806644439697,0.0033602078910917044,-0.15454034507274628,-0.0028447690419852734,0.9879767298698425
1733971733,76926347,map,1.6709614992141724,0.07416678965091705,-0.9386241436004639,0.005822582636028528,-0.3884827196598053,-0.003236936405301094,0.9214318990707397
1733971733,103236703,map,1.7008846998214722,0.0672658234834671,-0.8906705379486084,0.005038595292717218,-0.40207192301750183,-0.0045141978189349174,0.915583074092865
1733971733,139942323,map,1.7316257953643799,0.051106564700603485,-0.8409739136695862,0.005054804030805826,-0.4158955514431,-0.011578305624425411,0.9093247056007385
